trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.0	0.0	0.0	0.0	0.0	0.0	0.024444	-0.093732	-0.284006	0.029984	-0.038059	-0.004492	0.0
0.0	-0.013044	-0.02442	0.025038	0.0	0.0	0.024743	-0.106961	-0.308453	0.054605	-0.038346	-0.004281	0.059314
0.017227	0.101204	0.02401	0.03793	0.005271	0.02372	0.042268	0.007103	-0.26005	0.06708	-0.033363	0.019649	0.216455
0.020744	0.082521	0.108763	0.036555	0.011001	0.029278	0.046084	-0.011765	-0.175324	0.065287	-0.02792	0.025418	0.118004
0.01961	0.161176	0.077372	0.062682	0.009225	0.022632	0.045248	0.066706	-0.206742	0.090997	-0.029983	0.018982	0.14133
0.019534	0.209627	0.094995	0.068468	0.019137	0.025325	0.04547	0.114972	-0.189147	0.096366	-0.020359	0.021886	0.082199
0.025919	0.192945	0.162286	0.050019	0.011287	0.029966	0.052154	0.098106	-0.121883	0.077499	-0.028496	0.026737	0.117358
0.039218	0.112889	0.226225	0.04131	0.012892	0.029966	0.065751	0.017865	-0.057971	0.068373	-0.027179	0.026948	0.166295
0.030216	0.064803	0.231741	0.036211	0.009511	0.029966	0.057048	-0.030405	-0.052482	0.062857	-0.030847	0.027159	0.070004
0.025584	0.023223	0.204749	0.029507	0.010772	0.026356	0.052714	-0.072169	-0.079501	0.055735	-0.029873	0.023759	0.083305
0.027532	0.010894	0.194918	0.043086	0.010943	0.03369	0.054961	-0.084683	-0.089359	0.068897	-0.02999	0.031304	0.042507
0.021123	0.127253	0.219911	0.027617	0.005443	0.026471	0.04885	0.031492	-0.064393	0.05301	-0.035777	0.024295	0.17236
0.012096	0.108252	0.253125	0.00762	0.010886	0.016558	0.040122	0.012306	-0.031206	0.032596	-0.030622	0.014593	0.092093
0.008663	0.089189	0.261361	0.006532	0.021601	0.015871	0.036987	-0.006941	-0.022997	0.031091	-0.020194	0.014116	0.041632
0.003002	0.080112	0.234099	0.006704	0.026356	0.009683	0.031625	-0.016203	-0.050286	0.030845	-0.015726	0.008139	0.0517
0.005822	0.173708	0.239705	0.004011	0.023549	0.008824	0.034743	0.077209	-0.044707	0.027735	-0.018821	0.007491	0.107571
0.00464	0.157964	0.275503	-0.009855	0.029221	0.012319	0.03386	0.061281	-0.008936	0.013452	-0.013436	0.011196	0.072824
0.000339	0.097013	0.280069	-0.005099	0.028419	0.010485	0.029857	0.000145	-0.004397	0.01779	-0.014526	0.009573	0.076269
0.00041	0.079583	0.24464	0.004756	0.033518	0.004756	0.030227	-0.017469	-0.039853	0.027228	-0.009714	0.004054	0.070979
0.000369	0.156311	0.259811	-0.005157	0.030138	0.01484	0.030484	0.059074	-0.024709	0.016898	-0.013381	0.014349	0.11234
0.000403	0.092087	0.280068	-0.005099	0.030539	0.013063	0.030816	-0.005334	-0.004479	0.016538	-0.013268	0.012783	0.086466
0.000463	0.058135	0.265615	0.006532	0.037758	0.004756	0.031175	-0.039471	-0.018959	0.027752	-0.006336	0.004686	0.072164
0.000431	0.075808	0.251773	-0.009053	0.037758	0.011345	0.031441	-0.021982	-0.032828	0.01175	-0.006624	0.011486	0.050897
0.000444	0.093249	0.29554	-0.003953	0.037758	0.011574	0.031753	-0.004725	0.010912	0.016432	-0.006911	0.011925	0.065871
-0.00309	0.076878	0.292429	-0.010371	0.041826	0.010141	0.028517	-0.021281	0.007774	0.009597	-0.003131	0.010703	0.033417
-0.01398	0.074824	0.249243	-0.016673	0.046123	0.019194	0.017926	-0.023519	-0.035439	0.002878	0.000879	0.019966	0.07328
-0.009085	0.139716	0.263697	-0.017647	0.040909	0.014496	0.023119	0.041188	-0.021012	0.001486	-0.004622	0.015479	0.093741
-0.017868	0.108671	0.297982	-0.017017	0.036154	0.009282	0.014635	0.009959	0.013246	0.001699	-0.009665	0.010476	0.083362
-0.017731	0.102869	0.287331	-0.02372	0.048128	0.006016	0.01507	0.003972	0.002568	-0.005421	0.002022	0.00742	0.035739
-0.017753	0.088646	0.245601	-0.023663	0.047498	0.007678	0.015347	-0.010435	-0.039189	-0.005782	0.001104	0.009293	0.058025
-0.017854	0.153009	0.278366	-0.029565	0.037987	0.00361	0.015544	0.053744	-0.006451	-0.012101	-0.008694	0.005435	0.114229
-0.026617	0.105914	0.314807	-0.020397	0.04979	0.003209	0.00708	0.006464	0.029963	-0.003351	0.002822	0.005245	0.11095
-0.021882	0.072069	0.313606	-0.019538	0.037128	0.001031	0.012113	-0.027565	0.028735	-0.002909	-0.010128	0.003277	0.053481
-0.025677	0.047404	0.269433	-0.016902	0.043144	-0.010141	0.008616	-0.052415	-0.015465	-0.00069	-0.004399	-0.007684	0.089933
-0.030971	0.11369	0.261545	-0.028304	0.049905	5.7e-05	0.003621	0.013687	-0.02338	-0.01251	0.002074	0.002725	0.104218
-0.024755	0.095343	0.302959	-0.022116	0.036956	0.001261	0.010135	-0.004845	0.018007	-0.006739	-0.011162	0.004139	0.083728
-0.032543	0.07686	0.296317	-0.025955	0.045321	-0.003552	0.002646	-0.023512	0.011338	-0.010995	-0.003084	-0.000463	0.047763
-0.029327	0.076775	0.266206	-0.018793	0.037987	-0.007162	0.00616	-0.023782	-0.0188	-0.004251	-0.010706	-0.003863	0.049212
-0.026941	0.136819	0.307792	-0.02584	0.039763	0.000859	0.008845	0.036078	0.022759	-0.011715	-0.009217	0.004369	0.118715
-0.034052	0.103853	0.320515	-0.02819	0.03581	-0.000229	0.002032	0.002928	0.035454	-0.014482	-0.013458	0.003492	0.05925
-0.034493	0.066852	0.279159	-0.017704	0.057296	-0.002464	0.00189	-0.034258	-0.005929	-0.004414	0.007741	0.001467	0.108649
-0.034665	0.135075	0.268175	-0.025439	0.046925	-0.00487	0.002016	0.033781	-0.01694	-0.012566	-0.002917	-0.000728	0.097279
-0.030963	0.101262	0.312641	-0.022116	0.039419	-0.004125	0.006017	-0.000217	0.027499	-0.00966	-0.010711	0.000227	0.092081
-0.034665	0.072088	0.287822	-0.015756	0.050077	-0.000115	0.002613	-0.029575	0.002653	-0.003718	-0.00034	0.004448	0.076045
-0.034616	0.077071	0.25362	-0.022059	0.051967	-0.00762	0.002961	-0.024777	-0.031576	-0.010438	0.001262	-0.002847	0.052933
-0.034682	0.122371	0.290776	-0.022116	0.047212	-0.004412	0.003193	0.020339	0.005553	-0.010912	-0.00378	0.000572	0.089521
-0.034387	0.100215	0.309322	-0.018507	0.040737	-0.00149	0.003786	-0.002001	0.024072	-0.007721	-0.010542	0.003705	0.052347
-0.035465	0.056011	0.284043	-0.022116	0.046983	-0.001719	0.003007	-0.04639	-0.001234	-0.011747	-0.004584	0.003686	0.079361
-0.03562	0.129461	0.277567	-0.015756	0.039591	-0.005214	0.00315	0.026876	-0.007737	-0.005804	-0.012263	0.000402	0.095132
-0.035477	0.122589	0.3149	-0.026585	0.05042	-0.004412	0.003592	0.019819	0.029569	-0.017051	-0.001722	0.001414	0.063948
-0.042019	0.061558	0.293414	-0.018678	0.061192	-0.011287	-0.002652	-0.041396	0.008056	-0.009561	0.008763	-0.00525	0.111359
-0.042476	0.105855	0.264901	-0.02183	0.046868	-0.007277	-0.00281	0.002716	-0.020484	-0.013131	-0.005848	-0.00103	0.092017
-0.037863	0.154009	0.307994	-0.024007	0.047441	-0.012319	0.002101	0.050686	0.022582	-0.015725	-0.005563	-0.005861	0.10266
-0.047955	0.068458	0.305963	-0.01272	0.04429	-0.014954	-0.007692	-0.035049	0.020524	-0.004855	-0.009001	-0.008285	0.112573
-0.044526	0.104211	0.273262	-0.010027	0.057238	-0.023778	-0.003965	0.000519	-0.012204	-0.00258	0.003659	-0.016899	0.093233
-0.035579	0.144431	0.309103	-0.022517	0.043602	0.000688	0.005281	0.040555	0.02361	-0.015487	-0.010264	0.007778	0.129158
-0.039026	0.061475	0.327125	-0.030481	0.057582	-0.02034	0.002132	-0.042586	0.041605	-0.023868	0.003429	-0.01304	0.141925
-0.046968	0.068912	0.295673	-0.030195	0.061192	-0.012261	-0.005511	-0.035333	0.010126	-0.024	0.006751	-0.00475	0.057281
-0.035576	0.129123	0.278825	-0.025783	0.044805	0.000688	0.006179	0.024693	-0.006749	-0.020005	-0.009923	0.008409	0.117902
-0.043177	0.147438	0.321359	-0.029393	0.055462	0.000688	-0.001124	0.042824	0.035758	-0.024032	0.000446	0.00862	0.0809
-0.051675	0.080589	0.317382	-0.02246	0.061192	-0.01547	-0.009323	-0.02421	0.031754	-0.017517	0.005889	-0.007327	0.104475
-0.053325	0.092397	0.290728	-0.02246	0.061192	-0.011746	-0.010675	-0.012586	0.005073	-0.017934	0.005602	-0.003393	0.043362
-0.048379	0.164692	0.30752	-0.022517	0.055462	0.000688	-0.00543	0.059525	0.021838	-0.018408	-0.000416	0.009252	0.109934
-0.048629	0.122681	0.333036	-0.02246	0.055863	-0.019595	-0.005382	0.017329	0.047327	-0.018769	-0.000302	-0.010821	0.085877
-0.049748	0.070204	0.309814	-0.019882	0.056379	-0.00974	-0.006202	-0.035332	0.024078	-0.016608	-7.4e-05	-0.000755	0.088118
-0.048078	0.070246	0.265728	-0.026528	0.057009	-0.005099	-0.004234	-0.035475	-0.020035	-0.023671	0.000269	0.004097	0.056198
-0.05045	0.129996	0.293249	-0.027387	0.061192	0.00063	-0.006307	0.024091	0.007459	-0.024948	0.004165	0.010036	0.099042
-0.048769	0.119191	0.323127	-0.016444	0.054431	-0.006245	-0.004328	0.013101	0.03731	-0.014422	-0.002884	0.003372	0.063813
-0.050804	0.052648	0.301969	-0.030653	0.055233	-0.007448	-0.006064	-0.053626	0.016125	-0.029048	-0.002369	0.002379	0.103885
-0.061734	0.092181	0.285877	-0.032487	0.061192	0.00063	-0.016696	-0.014277	6e-06	-0.0313	0.003302	0.010668	0.080405
-0.058347	0.137766	0.333014	-0.042743	0.054202	-0.010084	-0.01301	0.031123	0.047116	-0.041973	-0.003975	0.000164	0.120509
-0.048764	0.062722	0.345727	-0.03094	0.057238	-0.00699	-0.003129	-0.044105	0.059802	-0.030588	-0.001226	0.003469	0.112989
-0.059851	0.062717	0.317162	-0.028419	0.061192	-0.020397	-0.013918	-0.044295	0.03121	-0.028484	0.00244	-0.009727	0.057007
-0.053703	0.125083	0.322472	-0.03919	0.056952	-0.00338	-0.007471	0.017887	0.036493	-0.039672	-0.002087	0.0075	0.101774
-0.059543	0.101422	0.36418	-0.03919	0.061192	-0.008193	-0.013013	-0.005959	0.078173	-0.04009	0.001865	0.002898	0.079109
-0.063024	0.074467	0.332031	-0.043316	0.061192	-0.00974	-0.016195	-0.033098	0.045997	-0.044633	0.001578	0.001561	0.067536
-0.058248	0.124599	0.318243	-0.039133	0.061192	-0.01484	-0.011121	0.01685	0.032182	-0.040867	0.001291	-0.003328	0.076797
-0.061063	0.107667	0.344811	-0.03432	0.05678	-0.026241	-0.013637	-0.000267	0.058723	-0.036472	-0.003409	-0.014519	0.064315
-0.061581	0.078963	0.333642	-0.039133	0.053228	-0.017876	-0.013857	-0.029155	0.047527	-0.041702	-0.007248	-0.005943	0.054991
-0.065071	0.073573	0.300369	-0.028476	0.061192	-0.01272	-0.017048	-0.03473	0.014227	-0.031462	0.000428	-0.000576	0.062902
-0.059046	0.103001	0.292559	-0.02246	0.061192	-0.010714	-0.010725	-0.005486	0.00639	-0.025864	0.000141	0.00164	0.050264
-0.053207	0.068244	0.325848	-0.001547	0.061192	-0.0106	-0.004587	-0.040428	0.039652	-0.005368	-0.000146	0.001965	0.092235
-0.054515	0.038924	0.334286	-0.005959	0.061192	-0.014553	-0.005597	-0.069932	0.048063	-0.010197	-0.000434	-0.001778	0.046366
-0.060621	0.109603	0.303111	-0.01484	0.061192	-0.014152	-0.011404	0.000562	0.016861	-0.019496	-0.000721	-0.001166	0.11606
-0.049159	0.158539	0.307175	-0.010313	0.05403	-0.00911	0.000356	0.049314	0.020898	-0.015386	-0.008171	0.004086	0.079063
-0.047514	0.158727	0.347179	-0.004068	0.046983	-0.01186	0.002299	0.049318	0.060875	-0.009558	-0.015505	0.001547	0.055836
-0.048438	0.094618	0.348193	-0.013178	0.053113	-0.018105	0.001674	-0.014976	0.061862	-0.019086	-0.009662	-0.004487	0.084796
-0.053802	0.056719	0.30981	-0.003782	0.061192	-0.030424	-0.003392	-0.053059	0.023452	-0.010107	-0.001871	-0.016596	0.107646
-0.054249	0.101588	0.299426	-0.012147	0.061192	-0.013808	-0.00354	-0.008375	0.013041	-0.018889	-0.002158	0.000231	0.0775
-0.053459	0.115592	0.344705	-0.018965	0.053801	-0.016501	-0.002452	0.005445	0.058293	-0.026125	-0.009837	-0.002252	0.074823
-0.059955	0.085553	0.351311	-0.006474	0.061192	-0.020283	-0.008649	-0.024779	0.064872	-0.014051	-0.002733	-0.005823	0.063792
-0.060987	0.075932	0.319275	0.014782	0.061192	-0.021257	-0.009383	-0.034584	0.032809	0.006787	-0.00302	-0.006586	0.062088
-0.059842	0.141644	0.305271	0.008422	0.061192	-0.018908	-0.007939	0.030944	0.018778	1e-05	-0.003308	-0.004027	0.088461
-0.058303	0.147161	0.341773	0.010199	0.061192	-0.018507	-0.006102	0.036276	0.055253	0.00137	-0.003595	-0.003415	0.045459
-0.055158	0.104107	0.354016	0.008308	0.061192	-0.030596	-0.002658	-0.006962	0.067469	-0.000939	-0.003883	-0.015294	0.070642
-0.057386	0.106455	0.322343	-0.000573	0.070359	-0.029106	-0.004588	-0.004799	0.035769	-0.010237	0.004997	-0.013593	0.053299
-0.060222	0.144805	0.331029	0.004011	0.061192	-0.023663	-0.007125	0.033367	0.044428	-0.00607	-0.004457	-0.00794	0.066622
-0.057491	0.099499	0.362692	0.005157	0.061192	-0.023319	-0.004096	-0.012124	0.076064	-0.005342	-0.004745	-0.007385	0.081
-0.053995	0.077386	0.356329	0.003667	0.061192	-0.031226	-0.000301	-0.034421	0.069674	-0.007249	-0.005032	-0.015081	0.040172
-0.059593	0.063886	0.320345	0.0	0.071276	-0.017819	-0.005601	-0.048105	0.033663	-0.011333	0.004764	-0.001464	0.078782
-0.052282	0.141579	0.320373	0.005844	0.061192	-0.023033	0.002008	0.029403	0.033664	-0.005907	-0.005607	-0.006467	0.103482
-0.05227	0.126394	0.352387	0.003724	0.061192	-0.029679	0.002319	0.014034	0.065651	-0.008444	-0.005894	-0.012903	0.054861
-0.066204	0.088487	0.347886	0.019137	0.073396	-0.019996	-0.011317	-0.024058	0.061123	0.006552	0.006022	-0.003009	0.088892
-0.060415	0.088549	0.31275	0.019767	0.077063	-0.022918	-0.005229	-0.02418	0.02596	0.006764	0.009402	-0.005721	0.047287
-0.060293	0.147526	0.330722	0.00974	0.077636	-0.014897	-0.004809	0.034612	0.043905	-0.00368	0.009687	0.002511	0.093321
-0.06202	0.11687	0.371639	0.011115	0.061192	-0.019595	-0.006237	0.003772	0.084795	-0.002722	-0.007044	-0.001976	0.09295
-0.064853	0.094606	0.353283	0.019309	0.073453	-0.024866	-0.008772	-0.018677	0.066412	0.005054	0.00493	-0.007037	0.065903
-0.072226	0.084832	0.319405	0.015871	0.078094	-0.024809	-0.015846	-0.028635	0.032507	0.001199	0.009283	-0.006769	0.058125
-0.06057	0.154542	0.331809	0.005042	0.069385	-0.030481	-0.003892	0.040891	0.044884	-0.010047	0.000287	-0.012231	0.11577
-0.067047	0.121934	0.353409	0.006245	0.073854	-0.025669	-0.01007	0.008098	0.066456	-0.009262	0.004468	-0.007208	0.069834
-0.068043	0.087609	0.325517	0.008881	0.078667	-0.033747	-0.010768	-0.026411	0.038537	-0.007043	0.008994	-0.015076	0.076763
-0.071234	0.132207	0.306976	0.006016	0.065203	-0.033461	-0.01366	0.018002	0.019969	-0.010326	-0.004757	-0.014579	0.080829
-0.0652	0.140867	0.340006	0.01335	0.075057	-0.025382	-0.007328	0.026478	0.052972	-0.003409	0.004809	-0.006289	0.069774
-0.070203	0.102857	0.337944	0.008995	0.069041	-0.02882	-0.012033	-0.011717	0.050883	-0.008181	-0.001494	-0.009517	0.057126
-0.067553	0.093838	0.29417	0.001891	0.07924	-0.024007	-0.009084	-0.02092	0.007082	-0.015703	0.008417	-0.004493	0.074743
-0.063813	0.159813	0.317322	0.000745	0.076089	-0.01822	-0.005046	0.044871	0.030207	-0.017266	0.004979	0.001504	0.101667
-0.0637	0.121348	0.339756	5.7e-05	0.072536	-0.026184	-0.004634	0.006221	0.052614	-0.018371	0.001139	-0.006249	0.071663
-0.071077	0.080227	0.312397	-0.001891	0.079125	-0.035867	-0.011713	-0.035084	0.025228	-0.020737	0.00744	-0.015721	0.091757
-0.076144	0.118519	0.27132	0.002693	0.079813	-0.030309	-0.016481	0.003023	-0.015876	-0.01657	0.007841	-0.009953	0.093887
-0.073232	0.146258	0.311834	0.004927	0.076948	-0.021257	-0.013271	0.030578	0.024611	-0.014753	0.004688	-0.00069	0.083514
-0.074195	0.126584	0.320584	0.008995	0.083709	-0.024351	-0.013935	0.010719	0.033334	-0.011103	0.011162	-0.003574	0.041537
-0.076179	0.090967	0.281612	0.005787	0.090986	-0.024866	-0.015621	-0.025082	-0.005665	-0.014728	0.018152	-0.003878	0.086172
-0.076222	0.131421	0.255441	-0.000688	0.080386	-0.019022	-0.015365	0.015188	-0.031863	-0.02162	0.007264	0.002176	0.086669
-0.075324	0.176754	0.313234	0.004641	0.083766	-0.023319	-0.014169	0.060336	0.025903	-0.016709	0.010357	-0.00191	0.115374
-0.069339	0.097751	0.307369	-0.002063	0.088293	-0.028533	-0.007885	-0.018851	0.020011	-0.02383	0.014596	-0.006913	0.105204
-0.074315	0.08739	0.274939	0.007162	0.079297	-0.021085	-0.012563	-0.029397	-0.012446	-0.015022	0.005313	0.000745	0.070167
-0.073787	0.163129	0.274967	0.003151	0.081646	-0.019595	-0.011737	0.046158	-0.012445	-0.019451	0.007375	0.002446	0.083145
-0.07062	0.145926	0.307377	0.017991	0.078839	-0.013121	-0.008271	0.02877	0.019938	-0.005028	0.00428	0.00913	0.07383
-0.07186	0.095712	0.303936	0.012433	0.078209	-0.019595	-0.009213	-0.021628	0.01647	-0.011003	0.003363	0.002867	0.065945
-0.072022	0.089241	0.276782	0.01335	0.087032	-0.020512	-0.009076	-0.028284	-0.010711	-0.010504	0.011898	0.00216	0.043087
-0.073506	0.149374	0.278567	0.002177	0.080501	-0.019194	-0.010262	0.031665	-0.008953	-0.022094	0.00508	0.003689	0.080002
-0.072244	0.114432	0.308343	0.008308	0.068411	-0.015413	-0.008701	-0.003461	0.020796	-0.016381	-0.007297	0.007681	0.08518
-0.070793	0.111787	0.289733	0.00699	0.077808	-0.01822	-0.006952	-0.006291	0.002159	-0.018116	0.001812	0.005084	0.034506
-0.076315	0.101784	0.264169	0.00699	0.090069	-0.016215	-0.012175	-0.016478	-0.023432	-0.018533	0.013786	0.0073	0.053538
-0.073854	0.149712	0.298003	0.00974	0.068698	-0.01186	-0.009416	0.031265	0.010375	-0.016201	-0.007873	0.011865	0.109073
-0.069131	0.124914	0.307498	0.029507	0.074141	-0.030309	-0.004394	0.006283	0.019843	0.003149	-0.002717	-0.006373	0.077116
-0.075602	0.084709	0.284893	0.014095	0.074141	-0.025382	-0.010567	-0.034107	-0.002789	-0.01268	-0.003004	-0.001236	0.08703
-0.074568	0.141786	0.266729	0.018277	0.081475	-0.022116	-0.009234	0.022786	-0.02098	-0.008916	0.004042	0.002241	0.089175
-0.065213	0.167671	0.311813	0.021887	0.071219	-0.02395	0.000419	0.048487	0.024077	-0.005723	-0.006501	0.000618	0.094025
-0.07119	0.097968	0.315194	0.013579	0.074141	-0.0267	-0.00526	-0.021401	0.027431	-0.014448	-0.003867	-0.001922	0.091261
-0.072993	0.080734	0.282221	0.013579	0.090585	-0.034492	-0.006764	-0.038819	-0.005569	-0.014866	0.01229	-0.009503	0.07316
-0.068987	0.104028	0.276094	0.027044	0.085886	-0.015699	-0.00246	-0.01571	-0.011723	-0.001818	0.007304	0.0095	0.065678
-0.069652	0.141829	0.317578	0.013636	0.074141	-0.019137	-0.002826	0.021907	0.029734	-0.015643	-0.004729	0.006273	0.1049
-0.075869	0.119497	0.325556	0.004927	0.078094	-0.019652	-0.008745	-0.00061	0.037685	-0.02477	-0.001063	0.005969	0.048026
-0.075728	0.091842	0.284092	0.010313	0.087777	-0.021772	-0.008305	-0.028449	-0.003807	-0.019801	0.008332	0.004059	0.08426
-0.071989	0.144001	0.277617	0.013579	0.074141	-0.02246	-0.004268	0.023526	-0.010309	-0.016952	-0.005591	0.003582	0.077723
-0.075727	0.13528	0.31342	0.013579	0.083251	-0.02246	-0.007707	0.01462	0.025467	-0.01737	0.003232	0.003792	0.056212
-0.076528	0.107999	0.320559	0.01822	0.088121	-0.020856	-0.00821	-0.012845	0.032579	-0.013146	0.007814	0.005607	0.044921
-0.07907	0.100834	0.283502	0.023835	0.087548	-0.024637	-0.010453	-0.020195	-0.004505	-0.007948	0.006954	0.002036	0.055464
-0.077928	0.134849	0.309051	0.013579	0.090928	-0.020626	-0.009013	0.013636	0.021017	-0.018622	0.010046	0.006258	0.076106
-0.077599	0.137186	0.337024	0.019996	0.09047	-0.02246	-0.008385	0.015788	0.048963	-0.012622	0.009301	0.004635	0.038239
-0.076078	0.110839	0.343191	0.018678	0.090126	-0.02309	-0.006566	-0.010743	0.055103	-0.014358	0.00867	0.004215	0.036035
-0.084103	0.08689	0.31201	0.018736	0.09385	-0.019882	-0.014293	-0.034877	0.023895	-0.014717	0.012106	0.007634	0.069255
-0.084581	0.120224	0.282071	0.018392	0.090241	-0.020741	-0.014472	-0.001727	-0.006071	-0.015478	0.00821	0.006985	0.06795
-0.077495	0.171041	0.3231	0.016501	0.085485	-0.021601	-0.007088	0.048906	0.034931	-0.017787	0.003166	0.006336	0.105483
-0.083172	0.122111	0.349309	0.015298	0.091387	-0.021601	-0.012466	-0.000209	0.061113	-0.019407	0.008781	0.006546	0.087016
-0.084786	0.097224	0.329606	0.024122	0.087949	-0.020111	-0.013782	-0.02528	0.041383	-0.011	0.005056	0.008247	0.058205
-0.086028	0.113679	0.292466	0.020741	0.086459	-0.021429	-0.014725	-0.00901	0.004216	-0.014799	0.003278	0.00714	0.060238
-0.085815	0.158444	0.320675	0.018507	0.089324	-0.020512	-0.014214	0.035571	0.032398	-0.01745	0.005856	0.008267	0.078437
-0.081799	0.112195	0.345525	0.02458	0.094653	-0.019194	-0.009899	-0.010863	0.057221	-0.011794	0.010897	0.009796	0.086215
-0.077456	0.092886	0.315033	0.034836	0.094653	-0.023033	-0.005258	-0.030356	0.026702	-0.001956	0.01061	0.006167	0.066444
-0.079058	0.133776	0.295959	0.021715	0.090527	-0.019996	-0.006561	0.01035	0.007601	-0.015494	0.006197	0.009415	0.079267
-0.077208	0.148425	0.321079	0.017418	0.092533	-0.020455	-0.004413	0.024814	0.032694	-0.020208	0.007915	0.009166	0.04752
-0.079668	0.098474	0.318075	0.023835	0.086803	-0.022231	-0.006574	-0.025321	0.029663	-0.014209	0.001898	0.007601	0.067565
-0.078639	0.112567	0.297684	0.014439	0.096257	-0.025726	-0.005247	-0.011413	0.009245	-0.024022	0.011064	0.004317	0.055013
-0.083	0.149136	0.310238	0.014439	0.094366	-0.024924	-0.00931	0.024972	0.021772	-0.024439	0.008886	0.005329	0.055834
-0.078989	0.11833	0.33733	0.028877	0.086116	-0.023663	-0.005	-0.006019	0.048837	-0.010419	0.000349	0.006801	0.082808
-0.085437	0.096738	0.311083	0.032429	0.0911	-0.026757	-0.01115	-0.027795	0.022563	-0.007284	0.005045	0.003917	0.064436
-0.076945	0.119099	0.281564	0.026356	0.099007	-0.020913	-0.002359	-0.005618	-0.006983	-0.013774	0.012665	0.009972	0.077672
-0.082635	0.174171	0.301772	0.028934	0.091616	-0.023892	-0.007751	0.049269	0.013198	-0.011614	0.004986	0.007204	0.092269
-0.051221	0.121479	0.320086	0.002521	0.081303	-0.026127	0.023962	-0.003607	0.031485	-0.038444	-0.005614	0.005179	0.13642
-0.06346	0.10129	0.261863	0.014668	0.082105	-0.045378	0.012021	-0.023981	-0.026765	-0.026715	-0.005099	-0.013861	0.118751
-0.088799	0.09547	0.215703	0.049962	0.080329	-0.042571	-0.013019	-0.029985	-0.072952	0.008162	-0.007163	-0.010844	0.112118
-0.087101	0.146478	0.235597	0.044576	0.0695	-0.040279	-0.011023	0.020838	-0.053085	0.002359	-0.018279	-0.008341	0.08875
-0.088077	0.128258	0.263449	0.037758	0.078266	-0.045206	-0.0117	0.002434	-0.02526	-0.004877	-0.009801	-0.013058	0.064947
-0.086107	0.082433	0.250665	0.041253	0.079813	-0.055462	-0.009432	-0.043575	-0.038071	-0.001799	-0.008541	-0.023103	0.073929
-0.085041	0.124438	0.222203	0.071849	0.081417	-0.050879	-0.008067	-0.001755	-0.06656	0.02838	-0.007224	-0.018309	0.103632
-0.088052	0.215502	0.254918	0.066406	0.082907	-0.047154	-0.01078	0.089125	-0.033872	0.022519	-0.006022	-0.014374	0.136091
-0.08486	0.160708	0.286301	0.061478	0.068125	-0.050879	-0.00729	0.034146	-0.002517	0.017174	-0.021091	-0.017888	0.10982
-0.085991	0.105359	0.273883	0.067208	0.085829	-0.059702	-0.008122	-0.021387	-0.014962	0.022487	-0.003675	-0.026501	0.097048
-0.085477	0.110692	0.233663	0.080615	0.081933	-0.055348	-0.00731	-0.016239	-0.055209	0.035476	-0.007858	-0.021936	0.064966
-0.082768	0.176283	0.287927	0.086803	0.067895	-0.048014	-0.004302	0.049168	-0.000972	0.041247	-0.022183	-0.014392	0.146615
-0.083549	0.120716	0.31142	0.080386	0.082506	-0.051795	-0.004785	-0.006584	0.022494	0.034413	-0.00786	-0.017962	0.101491
-0.086314	0.095761	0.306225	0.077235	0.095168	-0.06102	-0.007251	-0.031723	0.017272	0.030844	0.004515	-0.026976	0.054765
